"proxyWallet","asset","conditionId","avgPrice","totalBought","realizedPnl","curPrice","title","slug","icon","eventSlug","outcome","outcomeIndex","oppositeOutcome","oppositeAsset","endDate","timestamp","status","size","initialValue","currentValue","cashPnl","percentPnl","percentRealizedPnl","redeemable","mergeable","eventId","negativeRisk","main_category","sub_category","value","total_position_pnl"
"0xe24838258b572f1771dffba3bcdde57a78def293","48180184289902421644268427927265028887714880338739072753553907163666648012255","0xcb4c9c129dffabec71911a87323ab5fe18e6ef7db5e268b583cd6331ad37d326","0.5101650000000001","40500.0","-20661.6825","0","Tulsa Golden Hurricane vs. South Florida Bulls: O/U 171.5","cbb-tulsa-sfl-2026-02-08-total-171pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-tulsa-sfl-2026-02-08","Over","0","Under","20543683649044647152862172617030254482049254476451841137046743311508605685325","2026-02-08T00:00:00Z","1770869353.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-20661.6825"
"0xe24838258b572f1771dffba3bcdde57a78def293","16448018047877259675769287283454018830725913415854488107901809807398971527843","0x17513cd2d01e008cd66ea9277110297f68fc48fcda546646e7e74ba764b38ee0","0.496428","42000.0","-20849.976","0","Mercer Bears vs. The Citadel Bulldogs: O/U 147.5","cbb-merc-cita-2026-02-14-total-147pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-merc-cita-2026-02-14","Over","0","Under","18952261115390972477343147480193583930350229391362168782072912003210218077516","2026-02-14T00:00:00Z","1772201497.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-20849.976"
"0xe24838258b572f1771dffba3bcdde57a78def293","104608491307632633301342451082589346962394798404828015479142191709564369353428","0xf9e7a6b2a67c59fe6dc576c17a784bd5e4b9c2cab8df6f743673bfc7156ee62c","0.51","42500.0","-21675.0","0","Eastern Illinois Panthers vs. Western Illinois Leathernecks: O/U 132.5","cbb-eill-will-2026-02-10-total-132pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-eill-will-2026-02-10","Under","1","Over","92268342653112127333944302008395458494443973918077339866505563079054259294668","2026-02-11T00:00:00Z","1770869353.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-21675.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","36179121873451070041044755959641692775019095803391193993137167049231724308719","0x8b4e6d5b6124b05c6dac88280f4018da0747f4d00f5f287e4381c4ff958e0d44","0.49000000000000005","45000.0","-22050.0","0","Army Black Knights vs. Loyola Maryland Greyhounds: O/U 147.5","cbb-army-loymd-2026-02-18-total-147pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-army-loymd-2026-02-18","Under","1","Over","22409345936091005981834847334261491210961454687347010196346262563628557779251","2026-02-19T00:00:00Z","1772201497.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-22050.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","34294390176414803530265484936313009330403127502497282012575821705232003614463","0xd302cefa801e6834151ebed5de896b75cb703232ae64f84b4e58e4284febf4f4","0.4699999999999999","47500.0","-22325.0","0","Maryland Terrapins vs. Minnesota Golden Gophers: O/U 139.5","cbb-mary-minnst-2026-02-08-total-139pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-mary-minnst-2026-02-08","Over","0","Under","61426750990961432698031053865061839157002690674862850456273168959939800261442","2026-02-08T00:00:00Z","1770869353.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-22325.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","27536923456187801638568939144526773139985656743931873580636793127539620431443","0x0527527ffdd901e76858e934e0405d47b1f3e302a4fd6c918d317d1332669c3f","0.49000000000000005","45956.59","-22518.7291","0","Southern Indiana Screaming Eagles vs. Southeast Missouri State Redhawks: O/U 140.5","cbb-usi-semst-2026-02-07-total-140pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-usi-semst-2026-02-07","Under","1","Over","29557052866680021813606199293744517035570865605396617976960125603149674349555","2026-02-07T00:00:00Z","1770869353.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-22518.7291"
"0xe24838258b572f1771dffba3bcdde57a78def293","34907514881473248120057940677123795308868695415575383818352142712174585989403","0xad34cbb3707881d0d028408b200c29241acdb7a28dcf00ed58aed1155ba9806e","0.495054","45500.0","-22524.957","0","Loyola Chicago Ramblers vs. VCU Rams: O/U 150.5","cbb-loych-vcu-2026-01-30-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-loych-vcu-2026-01-30","Under","1","Over","67698517460658742997354241914625174693484562307271278857322988408283594604725","2026-01-31T00:00:00Z","1770044562.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-22524.957"
"0xe24838258b572f1771dffba3bcdde57a78def293","52646153159016006621189163812433115969858888637703551736022048114666679879653","0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5","0.6234380000000002","39487.765692","-22825.134807","0","Will Donald Trump win the popular vote in the 2024 Presidential Election?","will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election","https://polymarket-upload.s3.us-east-2.amazonaws.com/will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election-20e4382f-7bc6-4d9b-aecc-d5f857dc3802.png","presidential-election-popular-vote-winner-2024","No","1","Yes","42699080635179861375280720242213672850141860123562672932351602811041149946128","2024-11-05T00:00:00Z","1751301466.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","-22825.134807"
"0xe24838258b572f1771dffba3bcdde57a78def293","55611857426968393564072982780728678565315522150428274615881383059934410455190","0x4306629c00371dfb3b0b47dd992c5c115d253ca392ecbf759bd33e64c347a18d","0.5056620000000001","45373.23","-22943.518228","0","UC Santa Barbara Gauchos vs. Long Beach State Beach: O/U 143.5","cbb-uscb-lbst-2026-01-24-total-143pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-uscb-lbst-2026-01-24","Under","1","Over","93001630887527400307213579405169516877484545996129221547129861190342102537535","2026-01-25T00:00:00Z","1769452337.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-22943.518228"
"0xe24838258b572f1771dffba3bcdde57a78def293","190158282465583044840291631128587369344977692296458570448390015698588914775","0x95599bc8ad2e153dd70a5c5431a155a80af9f7630572623833b1ad3de50a24f8","0.48","52500.00000000001","-25200.0","0","Mississippi State Bulldogs vs. Ole Miss Rebels: O/U 144.5","cbb-mspst-miss-2026-02-14-total-144pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-mspst-miss-2026-02-14","Under","1","Over","84272385248344524418344334813466926257746952484057136088375404027214718514203","2026-02-14T00:00:00Z","1772201497.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-25200.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","42994910934156615666887976690145641039812094665988663800452358128907777848912","0xe7693307c4e7df062f973c2f575c6cb22bbb0d87828138a902aaa9f475827ef7","0.49000000000000005","52500.00000000001","-25725.0","0","Troy Trojans vs. Southern Miss Golden Eagles: O/U 144.5","cbb-troy-soumis-2026-02-14-total-144pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-troy-soumis-2026-02-14","Over","0","Under","26882492463993834823492215892042077531276307315278255574304345949642710876442","2026-02-15T00:00:00Z","1772201497.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-25725.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","30082619073809028331387084021077726043953365537772505347338191294487298673838","0xd4be97a37b0091fbc94fc6ef6484d3024857037ee4bc009b8c718f17eba285bd","0.571203","46137.87","-26354.089756999998","0","Fairleigh Dickinson Knights vs. Wagner Seahawks: O/U 136.5","cbb-fairdk-wag-2026-01-31-total-136pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-fairdk-wag-2026-01-31","Under","1","Over","29432759182840411035513989075718489316215391131235889600162771016153352702581","2026-01-31T00:00:00Z","1770044562.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-26354.089756999998"
"0xe24838258b572f1771dffba3bcdde57a78def293","60239256461189868784710660570171283464040983730943646481638546328738791765393","0x620dc4afd47640b321396789e779e118d709c19c673dde88d91814b58f281a92","0.501333","60000.0","-30079.979999999996","0","Portland State Vikings vs. Northern Arizona Lumberjacks: O/U 134.5","cbb-portst-narz-2026-02-12-total-134pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-portst-narz-2026-02-12","Under","1","Over","60817627394267460575139103694989248212417786604121144845538162347432831137804","2026-02-13T00:00:00Z","1772201497.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-30079.979999999996"
"0xe24838258b572f1771dffba3bcdde57a78def293","81838235383249065368505200223179635999802812403840170370227939419841552876515","0x7d458dced374fe91d427995a23e1c10f6099c2156c5d43c452e47318708e943d","0.4699999999999999","65000.0","-30550.0","0","Nevada Wolf Pack vs. San Diego State Aztecs: O/U 140.5","cbb-nevada-sdst-2026-02-14-total-140pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-nevada-sdst-2026-02-14","Over","0","Under","107790324453601000413264167366206705789864017140246508761359180023635083196120","2026-02-15T00:00:00Z","1772201497.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-30550.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","76626902984371289289845220094085124518638273533899965018678868308209642475525","0xb5a3a215abe179f06296f5aa46d36d49e235809690893b7508a2eeff9caf462e","0.514799","65228.685098","-33579.66185900001","0","Troy Trojans vs. Old Dominion Monarchs: O/U 152.5","cbb-troy-old-2026-01-21-total-152pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-troy-old-2026-01-21","Under","1","Over","63730089406278339314736779272853564918448501953282294693063000006282163352771","2026-01-22T00:00:00Z","1769086654.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-33579.66185900001"
"0xe24838258b572f1771dffba3bcdde57a78def293","89403721227515431211318251548961946280481351923090824653221204060072079907742","0x6a8e5b86a05989adbeb2881a4a367be2cb9155b115da0f0698711b8042e78c42","0.514638","67500.0","-34738.065","0","Rice Owls vs. UAB Blazers: O/U 152.5","cbb-rice-uab-2026-02-08-total-152pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-rice-uab-2026-02-08","Over","0","Under","85510524275255950303088034498615971415179712199153545915492851118560590080898","2026-02-08T00:00:00Z","1770869353.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","-34738.065"
"0xe24838258b572f1771dffba3bcdde57a78def293","21271000291843361249209065706097167029083067325856089903026951915683588703117","0x265366ede72d73e137b2b9095a6cdc9be6149290caa295738a95e3d881ad0865","0.6161789999999999","72223.02355","-44502.310428","0","Kamala Harris wins the popular vote?","will-kamala-harris-win-the-popular-vote-in-the-2024-presidential-election","https://polymarket-upload.s3.us-east-2.amazonaws.com/will-kamala-harris-win-the-popular-vote-in-the-2024-presidential-election-09127943-2d88-4d4a-9971-2e143ae86bcf.png","presidential-election-popular-vote-winner-2024","Yes","0","No","43898019188443109254544011644141095748327433947336326565220861409147408981284","2024-11-05T00:00:00Z","1751301466.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","-44502.310428"
"0xe24838258b572f1771dffba3bcdde57a78def293","12563046320214329799336933673354558602573176152787074866917122154778718714706","0x9cd6c036b5e8d88ad0eb516ba58d51cb8da1450875cfe16fd33efb1f8924361b","0.512211","31592.429571","0.0","0","Boise State Broncos vs. Fresno State Bulldogs: O/U 148.5","cbb-boise-frest-2026-02-28-total-148pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-boise-frest-2026-02-28","Over","0","Under","3275956452960734707063241889760969677775489565300569852303234174012448689161","2026-03-01","","open","31494.721271","16131.94267694018","0.0","-16131.94267694018","-100.0","-100.0","True","False","226575","False","SPORTS","NBA","0.0","-16131.94267694018"
"0xe24838258b572f1771dffba3bcdde57a78def293","74430611067688208085978392570463558498606387069947001702549938085533568142440","0xd7bed79b8df66aed5d51c7372299873d2fae1adef5a0f55dc32b340bb44a4d57","0.517619","29938.14","0.0","0","Liberty Flames vs. Jacksonville State Gamecocks: O/U 140.5","cbb-librty-jaxst-2026-02-28-total-140pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-librty-jaxst-2026-02-28","Under","1","Over","71022487674538054227643385929182696218038032243675449756599179848806018240127","2026-02-28","","open","29831.8151","15441.5143002469","0.0","-15441.514300246903","-100.0","-99.99999999999999","True","False","222300","False","SPORTS","NBA","0.0","-15441.514300246903"
"0xe24838258b572f1771dffba3bcdde57a78def293","25431865077471323483555829842099325466334200034319595189545230258490795261734","0xb243eed6ac3ec9b2826496f72591257f21f756e7425fdaf13041ba055118e1ee","0.463662","26919.72","0.0","0","Boise State Broncos vs. Fresno State Bulldogs: O/U 149.5","cbb-boise-frest-2026-02-28-total-149pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-boise-frest-2026-02-28","Over","0","Under","14346346570611961151876509243006924530544063176991408758035458544161498251493","2026-03-01","","open","26802.6012","12427.3476775944","0.0","-12427.3476775944","-100.0","-99.99999999999999","True","False","226575","False","SPORTS","NBA","0.0","-12427.3476775944"
"0xe24838258b572f1771dffba3bcdde57a78def293","29806541878696006863601680222140151384623373902927952039413563224750861849581","0x6c9f70910bb4986cca54a9fae862655f9566839c35ad85f50160c05f0dca672b","0.499629","23274.26","0.0","0","Long Beach State Beach vs. Bakersfield Roadrunners: O/U 153.5","cbb-lbst-csu-2026-02-28-total-153pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-lbst-csu-2026-02-28","Under","1","Over","42279663771790139139107892432935921043000277483359881727486937783785554051477","2026-03-01","","open","23172.4354","11577.6207264666","0.0","-11577.6207264666","-100.0","-100.00000000000003","True","False","226572","False","SPORTS","NBA","0.0","-11577.6207264666"
"0xe24838258b572f1771dffba3bcdde57a78def293","53914006981936574932889102118471909538235012583795353319187610681999859470773","0x23184f4242b87b054fcbc7a2591fcb00ffe7dd7ff452266b20504f46cf1cf22d","0.499445","17757.26","0.0","0","Arkansas Razorbacks vs. Florida Gators: O/U 170.5","cbb-ark-fl-2026-02-28-total-170pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-ark-fl-2026-02-28","Under","1","Over","78239371738959109039094035191935680498153323395197027220966683245738605216502","2026-03-01","","open","17679.5737","8829.9746865965","0.0","-8829.9746865965","-100.0","-100.00000000000003","True","False","226565","False","SPORTS","NBA","0.0","-8829.9746865965"
"0xe24838258b572f1771dffba3bcdde57a78def293","75600428315281452924538373932401749568782684231872598313681283284368177577418","0x7ef1004810fd2c48dcbb0e18edb6cb92e73b540792d90067daace9589fbe07dd","0.5","17701.73","0.0","0","East Tennessee State Buccaneers vs. Mercer Bears: O/U 150.5","cbb-etnst-merc-2026-02-28-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-etnst-merc-2026-02-28","Under","1","Over","77844685383567455774638477988977542228697632887824098309267667681639653222725","2026-02-28","","open","17641.47","8820.735","0.0","-8820.735","-100.0","-100.0","True","False","222336","False","SPORTS","NBA","0.0","-8820.735"
"0xe24838258b572f1771dffba3bcdde57a78def293","11282124828846260688356751170553109139430421214125360955715738976923481034876","0xf7d067630692772243ad6361d4bf7e75cc65f3d746b838d22bb01885f86d428a","0.469454","16709.81","0.0","0","Arkansas Razorbacks vs. Florida Gators: O/U 169.5","cbb-ark-fl-2026-02-28-total-169pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-ark-fl-2026-02-28","Under","1","Over","112728833156162031134421174540301232064067985519880475755501187670234111179231","2026-03-01","","open","16636.9793","7810.2964803022","0.0","-7810.2964803022","-100.0","-100.0","True","False","226565","False","SPORTS","NBA","0.0","-7810.2964803022"
"0xe24838258b572f1771dffba3bcdde57a78def293","24582845178376772407348050229601074102544465687263339170340384819529458283003","0xb707c1c3715e05459221f0b7237ba7a5ef9c68f52e5164c8b46c5d5394384192","0.519384","16596.51","0.0","0","Arkansas Razorbacks vs. Florida Gators: O/U 171.5","cbb-ark-fl-2026-02-28-total-171pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-ark-fl-2026-02-28","Under","1","Over","3089848575905938356713224555960856089491276898577896071094383162091970995927","2026-03-01","","open","16524.0113","8582.3070850392","0.0","-8582.3070850392","-100.0","-100.0","True","False","226565","False","SPORTS","NBA","0.0","-8582.3070850392"
"0xe24838258b572f1771dffba3bcdde57a78def293","92364134198744643461513478133387962642460664392493823211002194490336088330335","0x7c8d6e1d4212dadcac4440d888c4d882238091c069377b261a0c1b11e608d1e6","0.470267","16489.24","0.0","0","Akron Zips vs. Kent State Golden Flashes: O/U 166.5","cbb-akron-kentst-2026-02-27-total-166pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-akron-kentst-2026-02-27","Over","0","Under","64414941553663560862102519113779601639185768310734970023254331276011116581840","2026-02-28","","open","16417.3556","7720.5405659452","0.0","-7720.5405659452","-100.0","-100.0","True","False","222297","False","SPORTS","NBA","0.0","-7720.5405659452"
